time,antenna,motusTagID,rssi
2021-09-27 16:34:40,4,57952,-97
2021-09-27 16:34:41,2,57952,-91
2021-09-27 16:34:41,3,57952,-77
2021-09-27 16:34:41,4,57952,-84
2021-09-27 16:34:42,3,57952,-86
2021-09-27 16:34:42,4,57952,-94
2021-09-27 16:34:42,2,57952,-92
2021-09-27 16:34:43,4,57952,-90
2021-09-27 16:34:43,2,57952,-92
2021-09-27 16:34:45,2,57952,-96
2021-09-27 16:34:45,3,57952,-103
2021-09-27 16:34:45,4,57952,-95
2021-09-27 16:34:46,4,57952,-84
2021-09-27 16:34:46,2,57952,-90
2021-09-27 16:34:46,4,57951,-105
2021-09-27 16:34:48,4,57951,-106
2021-09-27 16:34:48,4,57952,-84
2021-09-27 16:34:48,2,57952,-96
2021-09-27 16:34:49,2,57952,-96
2021-09-27 16:34:49,4,57952,-84
2021-09-27 16:34:50,2,57952,-96
2021-09-27 16:34:50,4,57952,-89
2021-09-27 16:34:52,3,57952,-75
2021-09-27 16:34:52,2,57952,-93
2021-09-27 16:34:52,4,57952,-87
2021-09-27 16:34:53,2,57952,-86
2021-09-27 16:34:53,4,57952,-89
2021-09-27 16:34:53,3,57952,-96
2021-09-27 16:34:54,2,57952,-96
2021-09-27 16:34:54,3,57952,-94
2021-09-27 16:34:54,4,57952,-86
2021-09-27 16:34:55,4,57952,-88
2021-09-27 16:34:55,3,57952,-96
2021-09-27 16:34:57,2,57952,-96
2021-09-27 16:34:57,4,57952,-80
2021-09-27 16:34:58,2,57952,-96
2021-09-27 16:34:58,3,57952,-88
2021-09-27 16:34:58,4,57952,-93
2021-09-27 16:34:59,2,57952,-96
2021-09-27 16:34:59,4,57952,-98
2021-09-27 16:35:01,4,57952,-95
2021-09-27 16:35:01,2,57952,-95
2021-09-27 16:35:02,4,57952,-94
2021-09-27 16:35:02,3,57952,-98
2021-09-27 16:35:02,2,57952,-96
2021-09-27 16:35:04,2,57952,-95
2021-09-27 16:35:04,4,57952,-96
2021-09-27 16:35:05,4,57952,-104
2021-09-27 16:35:05,3,57952,-98
2021-09-27 16:35:05,2,57952,-96
2021-09-27 16:35:06,4,57952,-93
2021-09-27 16:35:06,3,57952,-99
2021-09-27 16:35:07,4,57952,-92
2021-09-27 16:35:07,2,57952,-104
2021-09-27 16:35:07,3,57952,-87
2021-09-27 16:35:09,4,57952,-64
2021-09-27 16:35:09,3,57952,-88
2021-09-27 16:35:09,2,57952,-97
2021-09-27 16:35:10,4,57952,-79
2021-09-27 16:35:10,3,57952,-75
2021-09-27 16:35:10,2,57952,-98
2021-09-27 16:35:11,2,57952,-94
2021-09-27 16:35:11,3,57952,-86
2021-09-27 16:35:11,4,57952,-90
2021-09-27 16:35:13,2,57952,-94
2021-09-27 16:35:13,4,57952,-91
2021-09-27 16:35:13,3,57952,-95
2021-09-27 16:35:13,4,57951,-106
2021-09-27 16:35:14,4,57952,-86
2021-09-27 16:35:14,2,57952,-93
2021-09-27 16:35:14,3,57952,-91
2021-09-27 16:35:16,4,57952,-91
2021-09-27 16:35:16,2,57952,-86
2021-09-27 16:35:16,3,57952,-68
2021-09-27 16:35:17,4,57952,-91
2021-09-27 16:35:17,3,57952,-86
2021-09-27 16:35:18,4,57952,-92
2021-09-27 16:35:18,2,57952,-96
2021-09-27 16:35:18,3,57952,-98
2021-09-27 16:35:19,2,57952,-96
2021-09-27 16:35:19,3,57952,-96
2021-09-27 16:35:19,4,57952,-98
2021-09-27 16:35:21,3,57952,-89
2021-09-27 16:35:21,4,57952,-83
2021-09-27 16:35:21,2,57952,-91
2021-09-27 16:35:22,4,57952,-94
2021-09-27 16:35:22,2,57952,-96
2021-09-27 16:35:23,4,57952,-93
2021-09-27 16:35:25,4,57952,-98
2021-09-27 16:35:26,2,57952,-96
2021-09-27 16:35:26,4,57952,-96
2021-09-27 16:35:26,3,57952,-93
2021-09-27 16:35:27,3,57952,-95
2021-09-27 16:35:29,4,57952,-92
2021-09-27 16:35:29,3,57952,-95
2021-09-27 16:35:30,3,57952,-95
2021-09-27 16:35:30,4,57952,-85
2021-09-27 16:35:30,2,57952,-96
2021-09-27 16:35:31,4,57952,-82
2021-09-27 16:35:31,3,57952,-96
2021-09-27 16:35:33,4,57952,-91
2021-09-27 16:35:34,4,57952,-91
2021-09-27 16:35:34,3,57952,-96
2021-09-27 16:35:35,4,57952,-91
2021-09-27 16:35:35,3,57952,-97
2021-09-27 16:35:37,3,57952,-98
2021-09-27 16:35:37,4,57952,-86
2021-09-27 16:35:38,4,57952,-95
2021-09-27 16:35:38,3,57952,-99
2021-09-27 16:35:39,3,57952,-96
2021-09-27 16:35:39,4,57952,-83
2021-09-27 16:35:41,3,57952,-95
2021-09-27 16:35:41,4,57952,-96
2021-09-27 16:35:42,3,57952,-90
2021-09-27 16:35:43,4,57952,-89
2021-09-27 16:35:45,4,57952,-91
2021-09-27 16:35:46,4,57952,-91
2021-09-27 16:35:47,4,57952,-89
2021-09-27 16:35:49,4,57952,-92
2021-09-27 16:35:50,4,57952,-91
2021-09-27 16:35:51,4,57952,-91
2021-09-27 16:35:53,4,57952,-94
2021-09-27 16:35:54,4,57952,-93
2021-09-27 16:35:55,4,57952,-93
2021-09-27 16:35:57,4,57952,-93
2021-09-27 16:35:58,4,57952,-85
2021-09-27 16:35:59,4,57952,-94
2021-09-27 16:36:01,4,57952,-86
2021-09-27 16:36:02,4,57952,-97
2021-09-27 16:36:02,3,57952,-77
2021-09-27 16:36:03,4,57952,-87
2021-09-27 16:36:05,4,57952,-90
2021-09-27 16:36:06,4,57952,-92
2021-09-27 16:36:07,4,57952,-95
2021-09-27 16:36:10,4,57952,-89
2021-09-27 16:36:15,4,57952,-91
2021-09-27 16:36:17,4,57952,-104
2021-09-27 16:36:20,4,57952,-103
2021-09-27 16:36:22,4,57952,-99
2021-09-27 16:36:23,4,57952,-82
2021-09-27 16:36:26,4,57952,-101
2021-09-27 16:36:27,4,57952,-99
2021-09-27 16:36:30,4,57952,-100
2021-09-27 16:36:31,4,57952,-96
2021-09-27 16:36:32,4,57952,-95
2021-09-27 16:36:34,4,57952,-94
2021-09-27 16:36:39,4,57952,-97
2021-09-27 16:36:41,4,57952,-101
2021-09-27 16:36:43,3,57952,-95
2021-09-27 16:36:43,4,57952,-96
2021-09-27 16:36:47,4,57952,-91
2021-09-27 16:36:48,4,57952,-98
2021-09-27 16:36:50,4,57952,-99
2021-09-27 16:36:51,4,57952,-99
2021-09-27 16:36:54,4,57952,-98
2021-09-27 16:36:55,4,57952,-103
2021-09-27 16:36:58,4,57952,-100
2021-09-27 16:37:03,4,57952,-100
2021-09-27 16:37:04,4,57952,-79
2021-09-27 16:37:05,4,57952,-100
2021-09-27 16:37:07,4,57952,-102
2021-09-27 16:37:10,4,57952,-105
2021-09-27 16:37:11,4,57952,-96
2021-09-27 16:37:12,4,57952,-96
2021-09-27 16:37:14,4,57952,-102
2021-09-27 16:37:15,4,57952,-101
2021-09-27 16:37:35,4,57952,-100
2021-09-27 16:37:36,4,57952,-96
2021-09-27 16:37:38,4,57952,-90
2021-09-27 16:37:39,4,57952,-98
2021-09-27 16:37:40,4,57952,-102
2021-09-27 16:37:41,4,57952,-103
2021-09-27 16:37:43,4,57952,-99
2021-09-27 16:37:44,4,57952,-99
2021-09-27 16:37:45,4,57952,-103
2021-09-27 16:37:47,4,57952,-101
2021-09-27 16:37:48,3,57952,-91
2021-09-27 16:37:48,4,57952,-99
2021-09-27 16:37:49,4,57952,-97
2021-09-27 16:37:51,4,57952,-90
2021-09-27 16:37:52,4,57952,-103
2021-09-27 16:37:55,3,57952,-94
2021-09-27 16:37:55,4,57952,-97
2021-09-27 16:37:59,3,57952,-95
2021-09-27 16:38:01,4,57952,-102
2021-09-27 16:38:03,4,57952,-90
2021-09-27 16:38:03,3,57952,-101
2021-09-27 16:38:04,4,57952,-101
2021-09-27 16:38:05,4,57952,-97
2021-09-27 16:38:07,4,57952,-97
2021-09-27 16:38:08,4,57952,-97
2021-09-27 16:38:08,3,57952,-87
2021-09-27 16:38:11,4,57952,-92
2021-09-27 16:38:13,4,57952,-102
2021-09-27 16:38:13,3,57952,-103
2021-09-27 16:38:15,4,57952,-97
2021-09-27 16:38:19,3,57952,-99
2021-09-27 16:38:20,4,57952,-97
2021-09-27 16:38:21,3,57952,-100
2021-09-27 16:38:21,4,57952,-97
2021-09-27 16:38:23,3,57952,-89
2021-09-27 16:38:24,4,57952,-102
2021-09-27 16:38:25,4,57952,-99
2021-09-27 16:38:27,3,57952,-99
2021-09-27 16:38:28,3,57952,-100
2021-09-27 16:38:31,4,57952,-103
2021-09-27 16:38:32,4,57952,-97
2021-09-27 16:38:35,4,57952,-104
2021-09-27 16:38:36,4,57952,-105
2021-09-27 16:38:37,3,57952,-90
2021-09-27 16:38:37,4,57952,-100
2021-09-27 16:38:40,4,57952,-101
2021-09-27 16:38:40,3,57952,-90
2021-09-27 16:38:41,4,57952,-97
2021-09-27 16:38:42,3,57952,-88
2021-09-27 16:38:44,3,57952,-87
2021-09-27 16:38:47,4,57952,-101
2021-09-27 16:38:48,4,57952,-102
2021-09-27 16:38:49,4,57952,-101
2021-09-27 16:38:51,4,57952,-100
2021-09-27 16:38:51,3,57952,-101
2021-09-27 16:38:52,3,57952,-92
2021-09-27 16:38:53,4,57952,-103
2021-09-27 16:38:54,3,57952,-102
2021-09-27 16:38:54,4,57952,-97
2021-09-27 16:38:57,4,57952,-99
2021-09-27 16:38:59,2,57952,-96
2021-09-27 16:38:59,4,57952,-101
2021-09-27 16:38:59,3,57952,-102
2021-09-27 16:39:00,3,57952,-93
2021-09-27 16:39:01,3,57952,-93
2021-09-27 16:39:03,4,57952,-103
2021-09-27 16:39:04,3,57952,-102
2021-09-27 16:39:08,4,57952,-104
2021-09-27 16:39:08,3,57952,-100
2021-09-27 16:39:08,2,57952,-97
2021-09-27 16:39:09,4,57952,-105
2021-09-27 16:39:11,2,57952,-97
2021-09-27 16:39:11,4,57952,-104
2021-09-27 16:39:12,2,57952,-96
2021-09-27 16:39:12,4,57952,-103
2021-09-27 16:39:13,4,57952,-97
2021-09-27 16:39:16,4,57952,-97
2021-09-27 16:39:17,4,57952,-92
2021-09-27 16:39:20,4,57952,-97
2021-09-27 16:39:21,4,57952,-103
2021-09-27 16:39:22,4,57952,-98
2021-09-27 16:39:22,2,57952,-96
2021-09-27 16:39:25,4,57952,-103
2021-09-27 16:39:27,3,57952,-90
2021-09-27 16:39:27,4,57952,-97
2021-09-27 16:39:28,4,57952,-93
2021-09-27 16:39:29,4,57952,-92
2021-09-27 16:39:30,3,57952,-92
2021-09-27 16:39:33,3,57952,-83
2021-09-27 16:39:34,3,57952,-96
2021-09-27 16:39:36,4,57952,-98
2021-09-27 16:39:36,3,57952,-91
2021-09-27 16:39:36,2,57952,-96
2021-09-27 16:39:37,4,57952,-97
2021-09-27 16:39:39,4,57952,-102
2021-09-27 16:39:40,4,57952,-98
2021-09-27 16:39:41,4,57952,-97
2021-09-27 16:39:42,3,57952,-93
2021-09-27 16:39:42,4,57952,-92
2021-09-27 16:39:42,2,57952,-96
2021-09-27 16:39:44,4,57952,-93
2021-09-27 16:39:45,3,57952,-96
2021-09-27 16:39:46,4,57952,-91
2021-09-27 16:39:46,3,57952,-87
2021-09-27 16:39:49,4,57952,-100
2021-09-27 16:39:49,3,57952,-96
2021-09-27 16:39:51,4,57952,-97
2021-09-27 16:39:51,3,57952,-93
2021-09-27 16:39:52,3,57952,-85
2021-09-27 16:39:52,4,57952,-85
2021-09-27 16:39:53,3,57952,-95
2021-09-27 16:39:53,4,57952,-97
2021-09-27 16:39:53,2,57952,-96
2021-09-27 16:39:54,3,57952,-93
2021-09-27 16:39:54,4,57952,-96
2021-09-27 16:39:56,3,57952,-88
2021-09-27 16:39:56,4,57952,-99
2021-09-27 16:39:57,4,57952,-103
2021-09-27 16:39:57,2,57952,-97
2021-09-27 16:39:58,3,57952,-94
2021-09-27 16:39:58,4,57952,-94
2021-09-27 16:40:01,4,57952,-99
2021-09-27 16:40:02,3,57952,-94
2021-09-27 16:40:04,4,57952,-100
2021-09-27 16:40:04,3,57952,-94
2021-09-27 16:40:04,2,57952,-96
2021-09-27 16:40:05,4,57952,-97
2021-09-27 16:40:05,3,57952,-100
2021-09-27 16:40:06,3,57952,-95
2021-09-27 16:40:06,4,57952,-94
2021-09-27 16:40:08,4,57952,-91
2021-09-27 16:40:08,3,57952,-85
2021-09-27 16:40:09,4,57952,-92
2021-09-27 16:40:09,3,57952,-90
2021-09-27 16:40:10,3,57952,-99
2021-09-27 16:40:10,4,57952,-98
2021-09-27 16:40:12,3,57952,-95
2021-09-27 16:40:12,4,57952,-96
2021-09-27 16:40:12,2,57952,-96
2021-09-27 16:40:13,4,57952,-96
2021-09-27 16:40:13,2,57952,-96
2021-09-27 16:40:13,3,57952,-96
2021-09-27 16:40:14,2,57952,-96
2021-09-27 16:40:14,4,57952,-100
2021-09-27 16:40:14,3,57952,-96
2021-09-27 16:40:16,3,57952,-93
2021-09-27 16:40:16,2,57952,-96
2021-09-27 16:40:17,4,57952,-84
2021-09-27 16:40:17,3,57952,-78
2021-09-27 16:40:18,4,57952,-99
2021-09-27 16:40:18,2,57952,-96
2021-09-27 16:40:18,3,57952,-101
2021-09-27 16:40:20,3,57952,-90
2021-09-27 16:40:20,2,57952,-96
2021-09-27 16:40:21,4,57952,-86
2021-09-27 16:40:22,4,57952,-90
2021-09-27 16:40:24,2,57952,-96
2021-09-27 16:40:24,4,57952,-93
2021-09-27 16:40:25,4,57952,-98
2021-09-27 16:40:26,4,57952,-88
2021-09-27 16:40:26,2,57952,-96
2021-09-27 16:40:28,2,57952,-96
2021-09-27 16:40:28,3,57952,-100
2021-09-27 16:40:28,4,57952,-97
2021-09-27 16:40:29,3,57952,-101
2021-09-27 16:40:29,4,57952,-92
2021-09-27 16:40:29,2,57952,-96
2021-09-27 16:40:30,3,57952,-87
2021-09-27 16:40:30,4,57952,-91
2021-09-27 16:40:32,4,57952,-91
2021-09-27 16:40:32,2,57952,-97
2021-09-27 16:40:33,4,57952,-64
2021-09-27 16:40:34,4,57952,-92
2021-09-27 16:40:34,2,57952,-96
2021-09-27 16:40:34,3,57952,-95
2021-09-27 16:40:36,4,57952,-81
2021-09-27 16:40:37,4,57952,-90
2021-09-27 16:40:37,2,57952,-96
2021-09-27 16:40:38,4,57952,-91
2021-09-27 16:40:40,4,57952,-94
2021-09-27 16:40:41,2,57952,-96
2021-09-27 16:40:41,4,57952,-95
2021-09-27 16:40:42,4,57952,-97
2021-09-27 16:40:43,4,57952,-93
2021-09-27 16:40:44,3,57952,-100
2021-09-27 16:40:45,4,57952,-90
2021-09-27 16:40:46,3,57952,-92
2021-09-27 16:40:46,4,57952,-87
2021-09-27 16:40:48,4,57951,-103
2021-09-27 16:40:48,4,57952,-90
2021-09-27 16:40:48,3,57952,-97
2021-09-27 16:40:49,4,57952,-94
2021-09-27 16:40:49,3,57952,-95
2021-09-27 16:40:52,4,57952,-98
2021-09-27 16:40:52,3,57952,-101
2021-09-27 16:40:53,3,57952,-89
2021-09-27 16:40:53,4,57952,-91
2021-09-27 16:40:53,4,57951,-106
2021-09-27 16:40:54,2,57952,-96
2021-09-27 16:40:54,4,57952,-91
2021-09-27 16:40:54,3,57952,-84
2021-09-27 16:40:55,3,57952,-95
2021-09-27 16:40:55,4,57952,-88
2021-09-27 16:40:57,4,57952,-91
2021-09-27 16:40:57,2,57952,-96
2021-09-27 16:40:58,4,57951,-104
2021-09-27 16:40:58,3,57952,-96
2021-09-27 16:40:58,4,57952,-91
2021-09-27 16:40:59,4,57951,-104
2021-09-27 16:41:00,2,57952,-96
2021-09-27 16:41:00,4,57952,-94
2021-09-27 16:41:00,3,57952,-96
2021-09-27 16:41:01,4,57952,-92
2021-09-27 16:41:02,4,57952,-97
2021-09-27 16:41:02,3,57952,-90
2021-09-27 16:41:03,4,57951,-99
2021-09-27 16:41:04,4,57952,-86
2021-09-27 16:41:05,3,57952,-96
2021-09-27 16:41:05,4,57952,-86
2021-09-27 16:41:06,3,57952,-101
2021-09-27 16:41:06,4,57952,-88
2021-09-27 16:41:07,4,57952,-91
2021-09-27 16:41:08,4,57951,-107
2021-09-27 16:41:09,3,57952,-98
2021-09-27 16:41:09,2,57952,-96
2021-09-27 16:41:09,4,57952,-91
2021-09-27 16:41:10,4,57952,-92
2021-09-27 16:41:11,2,57952,-96
2021-09-27 16:41:11,3,57952,-89
2021-09-27 16:41:12,4,57952,-90
2021-09-27 16:41:13,4,57952,-90
2021-09-27 16:41:13,3,57952,-92
2021-09-27 16:41:14,4,57952,-88
2021-09-27 16:41:14,2,57952,-101
2021-09-27 16:41:14,4,57951,-96
2021-09-27 16:41:14,3,57952,-95
2021-09-27 16:41:15,4,57951,-100
2021-09-27 16:41:16,2,57952,-96
2021-09-27 16:41:16,3,57952,-95
2021-09-27 16:41:16,4,57952,-88
2021-09-27 16:41:17,4,57951,-90
2021-09-27 16:41:17,3,57952,-87
2021-09-27 16:41:17,2,57952,-96
2021-09-27 16:41:17,4,57952,-88
2021-09-27 16:41:18,4,57952,-84
2021-09-27 16:41:18,3,57952,-82
2021-09-27 16:41:18,2,57952,-96
2021-09-27 16:41:19,4,57951,-104
2021-09-27 16:41:19,3,57952,-98
2021-09-27 16:41:19,4,57952,-90
2021-09-27 16:41:21,3,57952,-96
2021-09-27 16:41:21,4,57952,-89
2021-09-27 16:41:22,3,57952,-102
2021-09-27 16:41:22,4,57952,-96
2021-09-27 16:41:23,3,57952,-96
2021-09-27 16:41:23,4,57952,-92
2021-09-27 16:41:23,2,57952,-97
2021-09-27 16:41:23,4,57951,-102
2021-09-27 16:41:24,4,57951,-104
2021-09-27 16:41:25,4,57952,-88
2021-09-27 16:41:25,2,57952,-96
2021-09-27 16:41:25,3,57952,-96
2021-09-27 16:41:26,2,57952,-96
2021-09-27 16:41:26,4,57952,-88
2021-09-27 16:41:26,3,57952,-94
2021-09-27 16:41:28,4,57952,-86
2021-09-27 16:41:28,3,57952,-90
2021-09-27 16:41:28,4,57951,-105
2021-09-27 16:41:29,4,57952,-90
2021-09-27 16:41:29,3,57952,-94
2021-09-27 16:41:29,2,57952,-96
2021-09-27 16:41:30,4,57952,-88
2021-09-27 16:41:30,3,57952,-90
2021-09-27 16:41:31,2,57952,-96
2021-09-27 16:41:31,4,57952,-92
2021-09-27 16:41:33,3,57952,-95
2021-09-27 16:41:33,4,57952,-94
2021-09-27 16:41:33,2,57952,-96
2021-09-27 16:41:34,4,57952,-88
2021-09-27 16:41:35,4,57952,-96
2021-09-27 16:41:35,3,57952,-90
2021-09-27 16:41:37,4,57952,-92
2021-09-27 16:41:37,3,57952,-94
2021-09-27 16:41:38,4,57952,-95
2021-09-27 16:41:38,4,57951,-106
2021-09-27 16:41:39,4,57952,-94
2021-09-27 16:41:41,4,57952,-96
2021-09-27 16:41:42,4,57952,-101
2021-09-27 16:41:42,3,57952,-95
2021-09-27 16:41:42,4,57951,-105
2021-09-27 16:41:43,4,57952,-97
2021-09-27 16:41:45,3,57952,-93
2021-09-27 16:41:45,2,57952,-96
2021-09-27 16:41:45,4,57952,-90
2021-09-27 16:41:46,4,57952,-96
2021-09-27 16:41:46,3,57952,-93
2021-09-27 16:41:46,2,57952,-97
2021-09-27 16:41:46,4,57951,-96
2021-09-27 16:41:47,4,57952,-93
2021-09-27 16:41:47,3,57952,-95
2021-09-27 16:41:49,4,57951,-103
2021-09-27 16:41:49,3,57952,-92
2021-09-27 16:41:50,4,57952,-94
2021-09-27 16:41:50,3,57952,-92
2021-09-27 16:41:51,4,57952,-98
2021-09-27 16:41:51,3,57952,-93
2021-09-27 16:41:51,4,57951,-102
2021-09-27 16:41:53,2,57952,-96
2021-09-27 16:41:53,3,57952,-92
2021-09-27 16:41:53,4,57952,-99
2021-09-27 16:41:54,4,57951,-96
2021-09-27 16:41:54,4,57952,-86
2021-09-27 16:41:54,3,57952,-95
2021-09-27 16:41:55,3,57952,-93
2021-09-27 16:41:55,4,57952,-103
2021-09-27 16:41:55,4,57951,-108
2021-09-27 16:41:56,4,57951,-102
2021-09-27 16:41:57,4,57952,-94
2021-09-27 16:41:57,3,57952,-95
2021-09-27 16:41:58,4,57951,-82
2021-09-27 16:41:58,3,57952,-90
2021-09-27 16:41:58,4,57952,-90
2021-09-27 16:41:59,3,57952,-90
2021-09-27 16:41:59,4,57951,-101
2021-09-27 16:41:59,4,57952,-91
2021-09-27 16:42:01,3,57952,-78
2021-09-27 16:42:01,4,57952,-83
2021-09-27 16:42:02,4,57951,-96
2021-09-27 16:42:02,3,57952,-95
2021-09-27 16:42:02,4,57952,-95
2021-09-27 16:42:03,3,57952,-98
2021-09-27 16:42:03,2,57952,-96
2021-09-27 16:42:03,4,57952,-95
2021-09-27 16:42:04,4,57952,-86
2021-09-27 16:42:04,2,57952,-96
2021-09-27 16:42:04,4,57951,-102
2021-09-27 16:42:06,3,57952,-97
2021-09-27 16:42:06,4,57952,-90
2021-09-27 16:42:07,4,57951,-90
2021-09-27 16:42:07,4,57952,-88
2021-09-27 16:42:08,4,57951,-97
2021-09-27 16:42:09,3,57952,-91
2021-09-27 16:42:09,4,57951,-104
2021-09-27 16:42:09,2,57952,-96
2021-09-27 16:42:09,4,57952,-84
2021-09-27 16:42:10,3,57952,-94
2021-09-27 16:42:10,2,57952,-96
2021-09-27 16:42:10,4,57952,-81
2021-09-27 16:42:11,4,57952,-87
2021-09-27 16:42:11,3,57952,-93
2021-09-27 16:42:11,2,57952,-96
2021-09-27 16:42:12,4,57951,-103
2021-09-27 16:42:13,4,57952,-84
2021-09-27 16:42:13,2,57952,-96
2021-09-27 16:42:13,3,57952,-82
2021-09-27 16:42:13,4,57951,-98
2021-09-27 16:42:14,4,57951,-100
2021-09-27 16:42:14,4,57952,-80
2021-09-27 16:42:14,2,57952,-97
2021-09-27 16:42:14,3,57952,-90
2021-09-27 16:42:15,3,57952,-100
2021-09-27 16:42:15,2,57952,-97
2021-09-27 16:42:15,4,57952,-85
2021-09-27 16:42:16,4,57951,-96
2021-09-27 16:42:16,4,57952,-83
2021-09-27 16:42:16,3,57952,-90
2021-09-27 16:42:17,4,57951,-100
2021-09-27 16:42:18,4,57951,-97
2021-09-27 16:42:18,4,57952,-86
2021-09-27 16:42:18,2,57952,-96
2021-09-27 16:42:18,3,57952,-98
2021-09-27 16:42:19,4,57952,-79
2021-09-27 16:42:19,2,57952,-96
2021-09-27 16:42:19,4,57951,-97
2021-09-27 16:42:21,4,57952,-84
2021-09-27 16:42:21,3,57952,-100
2021-09-27 16:42:21,4,57951,-97
2021-09-27 16:42:22,4,57952,-81
2021-09-27 16:42:22,2,57952,-96
2021-09-27 16:42:22,3,57952,-94
2021-09-27 16:42:22,4,57951,-98
2021-09-27 16:42:23,4,57952,-79
2021-09-27 16:42:23,4,57951,-95
2021-09-27 16:42:23,2,57952,-96
2021-09-27 16:42:23,3,57952,-91
2021-09-27 16:42:25,2,57952,-91
2021-09-27 16:42:25,4,57951,-96
2021-09-27 16:42:25,4,57952,-84
2021-09-27 16:42:25,3,57952,-95
2021-09-27 16:42:26,4,57952,-79
2021-09-27 16:42:26,2,57952,-90
2021-09-27 16:42:26,4,57951,-97
2021-09-27 16:42:27,2,57951,-96
2021-09-27 16:42:27,4,57951,-96
2021-09-27 16:42:27,2,57952,-87
2021-09-27 16:42:27,4,57952,-82
2021-09-27 16:42:27,3,57952,-100
2021-09-27 16:42:28,3,57952,-92
2021-09-27 16:42:28,2,57952,-90
2021-09-27 16:42:28,4,57952,-80
2021-09-27 16:42:28,4,57951,-97
2021-09-27 16:42:30,3,57952,-92
2021-09-27 16:42:30,2,57952,-95
2021-09-27 16:42:30,4,57952,-78
2021-09-27 16:42:31,4,57951,-80
2021-09-27 16:42:31,2,57952,-92
2021-09-27 16:42:31,3,57952,-89
2021-09-27 16:42:32,4,57951,-94
2021-09-27 16:42:32,2,57952,-96
2021-09-27 16:42:32,3,57952,-86
2021-09-27 16:42:32,4,57952,-80
2021-09-27 16:42:34,3,57952,-97
2021-09-27 16:42:34,2,57952,-96
2021-09-27 16:42:34,2,57951,-96
2021-09-27 16:42:34,4,57951,-93
2021-09-27 16:42:34,4,57952,-79
2021-09-27 16:42:35,4,57951,-95
2021-09-27 16:42:35,4,57952,-79
2021-09-27 16:42:35,2,57952,-96
2021-09-27 16:42:36,4,57951,-95
2021-09-27 16:42:37,4,57951,-99
2021-09-27 16:42:37,3,57952,-98
2021-09-27 16:42:37,2,57952,-96
2021-09-27 16:42:37,4,57952,-83
2021-09-27 16:42:38,2,57952,-96
2021-09-27 16:42:38,4,57952,-82
2021-09-27 16:42:38,3,57952,-99
2021-09-27 16:42:39,4,57951,-99
2021-09-27 16:42:39,2,57952,-96
2021-09-27 16:42:39,3,57952,-91
2021-09-27 16:42:39,4,57952,-82
2021-09-27 16:42:40,2,57952,-92
2021-09-27 16:42:40,3,57952,-90
2021-09-27 16:42:40,4,57952,-85
2021-09-27 16:42:40,4,57951,-95
2021-09-27 16:42:40,2,57951,-97
2021-09-27 16:42:41,4,57951,-99
2021-09-27 16:42:42,4,57952,-79
2021-09-27 16:42:42,3,57952,-90
2021-09-27 16:42:42,2,57952,-91
2021-09-27 16:42:43,4,57952,-75
2021-09-27 16:42:43,3,57952,-89
2021-09-27 16:42:43,4,57951,-96
2021-09-27 16:42:43,2,57952,-88
2021-09-27 16:42:44,4,57951,-94
2021-09-27 16:42:44,2,57951,-96
2021-09-27 16:42:44,2,57952,-86
2021-09-27 16:42:44,4,57952,-78
2021-09-27 16:42:44,3,57952,-90
2021-09-27 16:42:45,4,57951,-96
2021-09-27 16:42:45,2,57951,-96
2021-09-27 16:42:46,2,57952,-87
2021-09-27 16:42:46,3,57952,-92
2021-09-27 16:42:46,4,57952,-78
2021-09-27 16:42:47,4,57951,-98
2021-09-27 16:42:47,2,57952,-84
2021-09-27 16:42:47,3,57952,-93
2021-09-27 16:42:47,4,57952,-79
2021-09-27 16:42:48,4,57951,-99
2021-09-27 16:42:48,2,57951,-96
2021-09-27 16:42:49,2,57951,-96
2021-09-27 16:42:49,3,57951,-104
2021-09-27 16:42:49,4,57951,-100
2021-09-27 16:42:49,2,57952,-86
2021-09-27 16:42:49,4,57952,-79
2021-09-27 16:42:49,3,57952,-84
2021-09-27 16:42:50,3,57952,-86
2021-09-27 16:42:50,4,57952,-87
2021-09-27 16:42:50,2,57952,-84
2021-09-27 16:42:50,4,57951,-102
2021-09-27 16:42:51,3,57952,-93
2021-09-27 16:42:51,2,57952,-86
2021-09-27 16:42:51,4,57952,-79
2021-09-27 16:42:52,2,57952,-84
2021-09-27 16:42:52,3,57952,-92
2021-09-27 16:42:52,4,57952,-78
2021-09-27 16:42:52,4,57951,-96
2021-09-27 16:42:52,2,57951,-96
2021-09-27 16:42:53,4,57951,-94
2021-09-27 16:42:53,2,57951,-96
2021-09-27 16:42:54,4,57952,-79
2021-09-27 16:42:54,2,57952,-87
2021-09-27 16:42:54,3,57952,-96
2021-09-27 16:42:54,2,57951,-96
2021-09-27 16:42:54,4,57951,-92
2021-09-27 16:42:55,4,57952,-79
2021-09-27 16:42:55,2,57952,-90
2021-09-27 16:42:55,3,57952,-89
2021-09-27 16:42:56,4,57951,-92
2021-09-27 16:42:56,2,57951,-97
2021-09-27 16:42:56,4,57952,-78
2021-09-27 16:42:56,3,57952,-77
2021-09-27 16:42:56,2,57952,-89
2021-09-27 16:42:57,2,57951,-96
2021-09-27 16:42:58,2,57951,-96
2021-09-27 16:42:58,4,57951,-96
2021-09-27 16:42:58,4,57952,-79
2021-09-27 16:42:58,2,57952,-83
2021-09-27 16:42:58,3,57952,-96
