time,antenna,motusTagID,rssi
2021-08-30 14:30:16,2,57265,-96
2021-08-30 14:30:17,4,57265,-69
2021-08-30 14:30:17,2,57265,-83
2021-08-30 14:30:18,1,57265,-92
2021-08-30 14:30:19,1,57265,-96
2021-08-30 14:30:19,2,57265,-85
2021-08-30 14:30:19,4,57265,-96
2021-08-30 14:30:20,2,57265,-87
2021-08-30 14:30:20,4,57265,-75
2021-08-30 14:30:21,2,57265,-82
2021-08-30 14:30:21,4,57265,-69
2021-08-30 14:30:22,4,57265,-84
2021-08-30 14:30:22,2,57265,-97
2021-08-30 14:30:23,4,57265,-73
2021-08-30 14:30:23,2,57265,-86
2021-08-30 14:30:24,4,57265,-82
2021-08-30 14:30:24,2,57265,-106
2021-08-30 14:30:25,2,57265,-106
2021-08-30 14:30:25,4,57265,-104
2021-08-30 14:30:26,2,57265,-87
2021-08-30 14:30:26,4,57265,-74
2021-08-30 14:30:26,1,57265,-95
2021-08-30 14:30:27,4,57265,-81
2021-08-30 14:30:27,2,57265,-96
2021-08-30 14:30:27,1,57265,-99
2021-08-30 14:30:28,4,57265,-66
2021-08-30 14:30:29,4,57265,-106
2021-08-30 14:30:29,2,57265,-79
2021-08-30 14:30:30,4,57265,-77
2021-08-30 14:30:30,2,57265,-104
2021-08-30 14:30:31,2,57265,-85
2021-08-30 14:30:31,4,57265,-72
2021-08-30 14:30:32,2,57265,-105
2021-08-30 14:30:33,2,57265,-106
2021-08-30 14:30:34,2,57265,-106
2021-08-30 14:30:35,2,57265,-106
2021-08-30 14:30:36,2,57265,-94
2021-08-30 14:30:39,2,57265,-105
2021-08-30 14:30:40,2,57265,-102
2021-08-30 14:30:41,2,57265,-89
2021-08-30 14:30:42,2,57265,-101
2021-08-30 14:30:42,4,57265,-81
2021-08-30 14:30:44,2,57265,-81
2021-08-30 14:30:44,4,57265,-88
2021-08-30 14:30:45,4,57265,-102
2021-08-30 14:30:45,2,57265,-106
2021-08-30 14:30:45,1,57265,-91
2021-08-30 14:30:46,4,57265,-90
2021-08-30 14:30:46,2,57265,-103
2021-08-30 14:30:47,4,57265,-80
2021-08-30 14:30:47,2,57265,-96
2021-08-30 14:30:48,2,57265,-99
2021-08-30 14:30:48,4,57265,-105
2021-08-30 14:30:49,4,57265,-104
2021-08-30 14:30:50,2,57265,-100
2021-08-30 14:30:50,4,57265,-103
2021-08-30 14:30:51,2,57265,-96
2021-08-30 14:30:51,4,57265,-82
2021-08-30 14:30:52,4,57265,-73
2021-08-30 14:30:52,2,57265,-88
2021-08-30 14:30:53,2,57265,-105
2021-08-30 14:30:53,4,57265,-99
2021-08-30 14:30:54,2,57265,-102
2021-08-30 14:30:55,4,57265,-104
2021-08-30 14:30:56,2,57265,-99
2021-08-30 14:30:57,2,57265,-99
2021-08-30 14:30:59,2,57265,-86
2021-08-30 14:31:00,2,57265,-93
2021-08-30 14:31:01,2,57265,-105
2021-08-30 14:31:02,1,57265,-92
2021-08-30 14:31:02,2,57265,-91
2021-08-30 14:31:03,2,57265,-90
2021-08-30 14:31:04,4,57265,-78
2021-08-30 14:31:05,4,57265,-85
2021-08-30 14:31:05,1,57265,-95
2021-08-30 14:31:05,2,57265,-97
2021-08-30 14:31:06,2,57265,-106
2021-08-30 14:31:06,1,57265,-108
2021-08-30 14:31:06,4,57265,-104
2021-08-30 14:31:07,4,57265,-104
2021-08-30 14:31:07,1,57265,-106
2021-08-30 14:31:07,2,57265,-106
2021-08-30 14:31:08,4,57265,-86
2021-08-30 14:31:08,2,57265,-99
2021-08-30 14:31:09,4,57265,-66
2021-08-30 14:31:09,2,57265,-78
2021-08-30 14:31:10,4,57265,-84
2021-08-30 14:31:10,2,57265,-99
2021-08-30 14:31:11,2,57265,-102
2021-08-30 14:31:11,4,57265,-89
2021-08-30 14:31:12,2,57265,-95
2021-08-30 14:31:12,4,57265,-83
2021-08-30 14:31:13,1,57265,-102
2021-08-30 14:31:13,4,57265,-85
2021-08-30 14:31:13,2,57265,-98
2021-08-30 14:31:14,2,57265,-103
2021-08-30 14:31:14,4,57265,-97
2021-08-30 14:31:15,4,57265,-88
2021-08-30 14:31:15,2,57265,-99
2021-08-30 14:31:15,1,57265,-106
2021-08-30 14:31:16,4,57265,-86
2021-08-30 14:31:17,2,57265,-99
2021-08-30 14:31:17,4,57265,-84
2021-08-30 14:31:18,4,57265,-92
2021-08-30 14:31:18,2,57265,-102
2021-08-30 14:31:19,2,57265,-104
2021-08-30 14:31:20,2,57265,-93
2021-08-30 14:31:21,2,57265,-96
2021-08-30 14:31:22,2,57265,-103
2021-08-30 14:31:23,1,57265,-106
2021-08-30 14:31:23,2,57265,-98
2021-08-30 14:31:24,2,57265,-91
2021-08-30 14:31:24,1,57265,-100
2021-08-30 14:31:25,2,57265,-105
2021-08-30 14:31:25,1,57265,-106
2021-08-30 14:31:26,2,57265,-99
2021-08-30 14:31:26,1,57265,-106
2021-08-30 14:31:27,2,57265,-99
2021-08-30 14:31:28,1,57265,-100
2021-08-30 14:31:28,2,57265,-91
2021-08-30 14:31:29,2,57265,-106
2021-08-30 14:31:29,4,57265,-79
2021-08-30 14:31:29,1,57265,-101
2021-08-30 14:31:30,1,57265,-77
2021-08-30 14:31:30,2,57265,-93
2021-08-30 14:31:30,4,57265,-80
2021-08-30 14:31:31,1,57265,-101
2021-08-30 14:31:31,2,57265,-98
2021-08-30 14:31:31,4,57265,-86
2021-08-30 14:31:32,4,57265,-83
2021-08-30 14:31:32,2,57265,-96
2021-08-30 14:31:33,1,57265,-99
2021-08-30 14:31:33,4,57265,-81
2021-08-30 14:31:33,2,57265,-95
2021-08-30 14:31:34,1,57265,-86
2021-08-30 14:31:34,4,57265,-68
2021-08-30 14:31:34,2,57265,-81
2021-08-30 14:31:35,1,57265,-96
2021-08-30 14:31:35,2,57265,-97
2021-08-30 14:31:36,2,57265,-104
2021-08-30 14:31:36,4,57265,-84
2021-08-30 14:31:36,1,57265,-105
2021-08-30 14:31:37,2,57265,-93
2021-08-30 14:31:37,4,57265,-81
2021-08-30 14:31:38,2,57265,-96
2021-08-30 14:31:39,4,57265,-85
2021-08-30 14:31:39,2,57265,-104
2021-08-30 14:31:40,2,57265,-97
2021-08-30 14:31:41,2,57265,-94
2021-08-30 14:31:41,1,57265,-94
2021-08-30 14:31:42,2,57265,-101
2021-08-30 14:31:42,1,57265,-105
2021-08-30 14:31:43,2,57265,-103
2021-08-30 14:31:44,2,57265,-96
2021-08-30 14:31:44,1,57265,-97
2021-08-30 14:31:45,2,57265,-93
2021-08-30 14:31:46,2,57265,-97
2021-08-30 14:31:46,1,57265,-98
2021-08-30 14:31:48,2,57265,-93
2021-08-30 14:31:48,1,57265,-100
2021-08-30 14:31:49,2,57265,-94
2021-08-30 14:31:50,1,57265,-99
2021-08-30 14:31:51,2,57265,-92
2021-08-30 14:31:52,2,57265,-98
2021-08-30 14:31:52,1,57265,-108
2021-08-30 14:31:54,2,57265,-92
2021-08-30 14:31:55,2,57265,-97
2021-08-30 14:31:56,2,57265,-91
2021-08-30 14:31:56,1,57265,-93
2021-08-30 14:31:57,2,57265,-105
2021-08-30 14:31:57,1,57265,-92
2021-08-30 14:31:57,4,57265,-78
2021-08-30 14:31:58,2,57265,-88
2021-08-30 14:31:59,4,57265,-74
2021-08-30 14:31:59,1,57265,-90
2021-08-30 14:31:59,2,57265,-87
2021-08-30 14:32:00,2,57265,-90
2021-08-30 14:32:01,1,57265,-91
2021-08-30 14:32:01,2,57265,-89
2021-08-30 14:32:02,2,57265,-105
2021-08-30 14:32:03,2,57265,-93
2021-08-30 14:32:04,2,57265,-93
2021-08-30 14:32:05,2,57265,-96
2021-08-30 14:32:06,2,57265,-91
2021-08-30 14:32:07,2,57265,-86
2021-08-30 14:32:08,2,57265,-103
2021-08-30 14:32:09,2,57265,-94
2021-08-30 14:32:10,2,57265,-86
2021-08-30 14:32:11,2,57265,-99
2021-08-30 14:32:12,2,57265,-86
2021-08-30 14:32:13,2,57265,-105
2021-08-30 14:32:14,2,57265,-106
2021-08-30 14:32:15,2,57265,-91
2021-08-30 14:32:16,4,57265,-100
2021-08-30 14:32:16,2,57265,-86
2021-08-30 14:32:18,2,57265,-96
2021-08-30 14:32:19,2,57265,-93
2021-08-30 14:32:22,2,57265,-82
2021-08-30 14:32:29,2,57265,-84
2021-08-30 14:33:56,1,57265,-93
2021-08-30 14:34:01,1,57265,-105
2021-08-30 14:34:03,1,57265,-80
2021-08-30 14:34:04,1,57265,-97
2021-08-30 14:34:06,1,57265,-94
2021-08-30 14:34:11,4,57265,-80
2021-08-30 14:34:16,1,57265,-107
2021-08-30 14:34:17,1,57265,-106
2021-08-30 14:34:19,1,57265,-102
2021-08-30 14:34:20,1,57265,-65
2021-08-30 14:34:21,1,57265,-99
2021-08-30 14:34:24,1,57265,-100
2021-08-30 14:34:25,1,57265,-93
2021-08-30 14:34:26,1,57265,-107
2021-08-30 14:34:28,1,57265,-96
2021-08-30 14:34:33,4,57265,-73
2021-08-30 14:34:33,1,57265,-81
2021-08-30 14:34:34,4,57265,-69
2021-08-30 14:34:36,1,57265,-93
2021-08-30 14:34:39,1,57265,-104
2021-08-30 14:34:40,1,57265,-101
2021-08-30 14:34:44,1,57265,-93
2021-08-30 14:34:45,4,57265,-103
2021-08-30 14:34:45,1,57265,-105
2021-08-30 14:34:46,4,57265,-69
2021-08-30 14:34:46,1,57265,-104
2021-08-30 14:34:47,1,57265,-106
2021-08-30 14:34:48,4,57265,-108
2021-08-30 14:34:49,1,57265,-94
2021-08-30 14:34:50,4,57265,-66
2021-08-30 14:34:51,1,57265,-92
2021-08-30 14:34:52,1,57265,-105
2021-08-30 14:34:54,1,57265,-97
2021-08-30 14:34:55,1,57265,-104
2021-08-30 14:34:56,1,57265,-101
2021-08-30 14:34:56,4,57265,-69
2021-08-30 14:34:57,1,57265,-106
2021-08-30 14:34:58,1,57265,-99
2021-08-30 14:34:59,1,57265,-96
2021-08-30 14:35:00,1,57265,-97
2021-08-30 14:35:00,4,57265,-68
2021-08-30 14:35:01,1,57265,-106
2021-08-30 14:35:02,1,57265,-100
2021-08-30 14:35:03,1,57265,-102
2021-08-30 14:35:04,1,57265,-105
2021-08-30 14:35:05,1,57265,-99
2021-08-30 14:35:05,4,57265,-86
2021-08-30 14:35:06,2,57265,-107
2021-08-30 14:35:06,1,57265,-102
2021-08-30 14:35:07,4,57265,-70
2021-08-30 14:35:07,1,57265,-102
2021-08-30 14:35:08,4,57265,-69
2021-08-30 14:35:08,2,57265,-83
2021-08-30 14:35:08,1,57265,-98
2021-08-30 14:35:09,4,57265,-107
2021-08-30 14:35:09,1,57265,-106
2021-08-30 14:35:10,1,57265,-106
2021-08-30 14:35:11,4,57265,-70
2021-08-30 14:35:11,1,57265,-96
2021-08-30 14:35:12,1,57265,-100
2021-08-30 14:35:12,4,57265,-72
2021-08-30 14:35:13,1,57265,-94
2021-08-30 14:35:14,1,57265,-105
2021-08-30 14:35:14,2,57265,-100
2021-08-30 14:35:15,1,57265,-106
2021-08-30 14:35:15,4,57265,-98
2021-08-30 14:35:17,1,57265,-105
2021-08-30 14:35:18,1,57265,-93
2021-08-30 14:35:19,1,57265,-98
2021-08-30 14:35:20,1,57265,-101
2021-08-30 14:35:20,4,57265,-105
2021-08-30 14:35:21,1,57265,-91
2021-08-30 14:35:21,4,57265,-72
2021-08-30 14:35:21,2,57265,-84
2021-08-30 14:35:22,1,57265,-80
2021-08-30 14:35:22,2,57265,-75
2021-08-30 14:35:22,4,57265,-62
2021-08-30 14:35:23,1,57265,-106
2021-08-30 14:35:24,1,57265,-105
2021-08-30 14:35:24,4,57265,-97
2021-08-30 14:35:25,2,57265,-93
2021-08-30 14:35:25,1,57265,-99
2021-08-30 14:35:26,2,57265,-91
2021-08-30 14:35:26,1,57265,-99
2021-08-30 14:35:27,1,57265,-105
2021-08-30 14:35:28,2,57265,-106
2021-08-30 14:35:28,1,57265,-97
2021-08-30 14:35:29,2,57265,-92
2021-08-30 14:35:29,4,57265,-73
2021-08-30 14:35:29,1,57265,-96
2021-08-30 14:35:30,4,57265,-97
2021-08-30 14:35:30,1,57265,-105
2021-08-30 14:35:31,1,57265,-101
2021-08-30 14:35:32,1,57265,-104
2021-08-30 14:35:32,2,57265,-97
2021-08-30 14:35:32,4,57265,-86
2021-08-30 14:35:33,1,57265,-105
2021-08-30 14:35:33,4,57265,-105
2021-08-30 14:35:34,1,57265,-104
2021-08-30 14:35:34,4,57265,-85
2021-08-30 14:35:34,2,57265,-97
2021-08-30 14:35:35,1,57265,-104
2021-08-30 14:35:35,2,57265,-106
2021-08-30 14:35:36,1,57265,-97
2021-08-30 14:35:36,2,57265,-95
2021-08-30 14:35:36,4,57265,-83
2021-08-30 14:35:37,4,57265,-104
2021-08-30 14:35:37,1,57265,-98
2021-08-30 14:35:38,1,57265,-96
2021-08-30 14:35:38,4,57265,-87
2021-08-30 14:35:40,2,57265,-98
2021-08-30 14:35:40,1,57265,-94
2021-08-30 14:35:40,4,57265,-89
2021-08-30 14:35:41,4,57265,-86
2021-08-30 14:35:41,2,57265,-99
2021-08-30 14:35:41,1,57265,-88
2021-08-30 14:35:42,4,57265,-88
2021-08-30 14:35:42,1,57265,-106
2021-08-30 14:35:43,2,57265,-100
2021-08-30 14:35:43,4,57265,-91
2021-08-30 14:35:43,1,57265,-105
2021-08-30 14:35:44,1,57265,-97
2021-08-30 14:35:44,4,57265,-105
2021-08-30 14:35:44,2,57265,-101
2021-08-30 14:35:45,4,57265,-80
2021-08-30 14:35:45,1,57265,-97
2021-08-30 14:35:46,4,57265,-106
2021-08-30 14:35:46,2,57265,-106
2021-08-30 14:35:46,1,57265,-105
2021-08-30 14:35:47,1,57265,-104
2021-08-30 14:35:48,1,57265,-93
2021-08-30 14:35:49,1,57265,-101
2021-08-30 14:35:50,1,57265,-99
2021-08-30 14:35:51,1,57265,-97
2021-08-30 14:35:51,2,57265,-98
2021-08-30 14:35:52,1,57265,-105
2021-08-30 14:35:53,1,57265,-93
2021-08-30 14:35:54,1,57265,-92
2021-08-30 14:35:55,1,57265,-94
2021-08-30 14:35:59,1,57265,-97
2021-08-30 14:35:59,4,57265,-76
2021-08-30 14:36:02,1,57265,-97
2021-08-30 14:36:02,4,57265,-108
2021-08-30 14:36:03,1,57265,-103
2021-08-30 14:36:03,4,57265,-84
2021-08-30 14:36:05,1,57265,-94
2021-08-30 14:36:05,4,57265,-80
2021-08-30 14:36:06,1,57265,-97
2021-08-30 14:36:07,1,57265,-102
2021-08-30 14:36:08,1,57265,-107
2021-08-30 14:36:09,1,57265,-97
2021-08-30 14:36:11,1,57265,-94
2021-08-30 14:36:13,1,57265,-94
2021-08-30 14:36:14,1,57265,-99
2021-08-30 14:36:15,1,57265,-92
2021-08-30 14:37:52,4,57265,-71
2021-08-30 14:38:22,2,57265,-99
2021-08-30 14:38:39,1,57265,-97
2021-08-30 14:38:39,2,57265,-100
2021-08-30 14:38:44,1,57265,-104
2021-08-30 14:38:44,2,57265,-97
2021-08-30 14:38:45,2,57265,-107
2021-08-30 14:38:46,2,57265,-95
2021-08-30 14:38:47,2,57265,-105
2021-08-30 14:38:48,2,57265,-98
2021-08-30 14:38:49,2,57265,-91
2021-08-30 14:38:50,2,57265,-92
2021-08-30 14:38:53,2,57265,-92
2021-08-30 14:38:54,2,57265,-100
2021-08-30 14:39:02,2,57265,-87
2021-08-30 14:39:03,2,57265,-88
2021-08-30 14:39:04,2,57265,-72
2021-08-30 14:39:06,2,57265,-89
2021-08-30 14:39:07,1,57265,-96
2021-08-30 14:39:10,2,57265,-99
2021-08-30 14:39:12,2,57265,-82
2021-08-30 14:39:14,2,57265,-102
2021-08-30 14:39:16,2,57265,-89
2021-08-30 14:39:21,2,57265,-85
2021-08-30 14:39:26,2,57265,-81
2021-08-30 14:39:27,2,57265,-106
2021-08-30 14:39:28,2,57265,-87
2021-08-30 14:39:29,2,57265,-88
2021-08-30 14:39:30,2,57265,-97
2021-08-30 14:39:33,2,57265,-80
2021-08-30 14:39:36,2,57265,-90
2021-08-30 14:39:38,2,57265,-98
2021-08-30 14:39:38,1,57265,-107
2021-08-30 14:39:40,2,57265,-106
2021-08-30 14:39:41,2,57265,-93
2021-08-30 14:39:44,2,57265,-101
2021-08-30 14:39:45,2,57265,-93
2021-08-30 14:39:46,2,57265,-99
2021-08-30 14:39:46,1,57265,-99
2021-08-30 14:39:47,2,57265,-95
2021-08-30 14:39:48,2,57265,-97
2021-08-30 14:39:50,2,57265,-97
2021-08-30 14:39:52,2,57265,-97
2021-08-30 14:39:58,1,57265,-91
2021-08-30 14:39:58,2,57265,-89
2021-08-30 14:39:59,1,57265,-97
2021-08-30 14:40:00,2,57265,-89
2021-08-30 14:40:01,1,57265,-99
2021-08-30 14:40:01,2,57265,-97
2021-08-30 14:40:02,2,57265,-101
2021-08-30 14:40:03,2,57265,-106
2021-08-30 14:40:04,2,57265,-91
2021-08-30 14:40:06,2,57265,-79
2021-08-30 14:40:07,2,57265,-93
2021-08-30 14:40:09,2,57265,-91
2021-08-30 14:40:10,2,57265,-79
2021-08-30 14:40:11,1,57265,-96
2021-08-30 14:40:12,2,57265,-94
2021-08-30 14:40:13,2,57265,-105
2021-08-30 14:40:16,2,57265,-86
2021-08-30 14:40:19,2,57265,-105
2021-08-30 14:40:19,4,57265,-98
2021-08-30 14:40:20,2,57265,-106
2021-08-30 14:40:21,2,57265,-106
2021-08-30 14:40:24,2,57265,-83
2021-08-30 14:40:28,2,57265,-106
2021-08-30 14:40:30,2,57265,-87
2021-08-30 14:40:31,2,57265,-90
2021-08-30 14:40:33,2,57265,-88
2021-08-30 14:40:34,4,57265,-83
2021-08-30 14:40:34,2,57265,-93
2021-08-30 14:40:36,2,57265,-102
2021-08-30 14:40:38,2,57265,-85
2021-08-30 14:40:39,2,57265,-106
2021-08-30 14:40:40,2,57265,-107
2021-08-30 14:40:40,1,57265,-68
2021-08-30 14:40:42,2,57265,-106
2021-08-30 14:40:43,2,57265,-99
2021-08-30 14:40:43,4,57265,-85
2021-08-30 14:40:44,2,57265,-92
2021-08-30 14:40:45,2,57265,-107
2021-08-30 14:40:46,2,57265,-92
2021-08-30 14:40:48,4,57265,-90
2021-08-30 14:40:48,2,57265,-102
2021-08-30 14:40:49,2,57265,-94
2021-08-30 14:40:51,4,57265,-84
2021-08-30 14:40:52,2,57265,-103
2021-08-30 14:40:53,2,57265,-96
2021-08-30 14:40:58,4,57265,-86
2021-08-30 14:40:58,2,57265,-102
2021-08-30 14:40:59,1,57265,-100
2021-08-30 14:41:00,2,57265,-98
2021-08-30 14:41:01,4,57265,-102
2021-08-30 14:41:02,1,57265,-91
2021-08-30 14:41:02,4,57265,-78
2021-08-30 14:41:03,2,57265,-86
2021-08-30 14:41:03,4,57265,-73
2021-08-30 14:41:05,2,57265,-86
2021-08-30 14:41:05,4,57265,-72
2021-08-30 14:41:06,4,57265,-84
2021-08-30 14:41:07,2,57265,-90
2021-08-30 14:41:07,4,57265,-89
2021-08-30 14:41:08,1,57265,-98
2021-08-30 14:41:08,4,57265,-108
2021-08-30 14:41:09,4,57265,-73
2021-08-30 14:41:10,2,57265,-94
2021-08-30 14:41:11,2,57265,-84
2021-08-30 14:41:12,2,57265,-96
2021-08-30 14:41:12,4,57265,-80
2021-08-30 14:41:14,2,57265,-97
2021-08-30 14:41:14,1,57265,-105
2021-08-30 14:41:15,2,57265,-105
2021-08-30 14:41:17,2,57265,-84
2021-08-30 14:41:18,2,57265,-85
2021-08-30 14:41:18,4,57265,-72
2021-08-30 14:41:19,2,57265,-86
2021-08-30 14:41:19,1,57265,-92
2021-08-30 14:41:20,2,57265,-106
2021-08-30 14:41:20,1,57265,-98
2021-08-30 14:41:20,4,57265,-79
2021-08-30 14:41:21,2,57265,-91
2021-08-30 14:41:21,4,57265,-107
2021-08-30 14:41:22,1,57265,-99
2021-08-30 14:41:22,2,57265,-90
2021-08-30 14:41:23,4,57265,-96
2021-08-30 14:41:23,2,57265,-106
2021-08-30 14:41:24,2,57265,-90
2021-08-30 14:41:25,2,57265,-104
2021-08-30 14:41:28,2,57265,-86
2021-08-30 14:41:28,1,57265,-96
2021-08-30 14:41:29,2,57265,-93
2021-08-30 14:41:32,2,57265,-92
2021-08-30 14:41:34,2,57265,-96
2021-08-30 14:41:35,2,57265,-78
2021-08-30 14:41:39,2,57265,-104
2021-08-30 14:41:41,4,57265,-75
2021-08-30 14:41:41,2,57265,-87
2021-08-30 14:41:42,4,57265,-73
2021-08-30 14:41:42,2,57265,-85
2021-08-30 14:41:44,2,57265,-94
2021-08-30 14:41:45,1,57265,-97
2021-08-30 14:41:45,2,57265,-106
2021-08-30 14:41:46,1,57265,-98
2021-08-30 14:41:46,2,57265,-87
2021-08-30 14:41:47,2,57265,-91
2021-08-30 14:41:47,1,57265,-98
2021-08-30 14:41:48,1,57265,-97
2021-08-30 14:41:48,2,57265,-99
2021-08-30 14:41:50,2,57265,-105
2021-08-30 14:41:51,2,57265,-95
2021-08-30 14:41:52,2,57265,-98
2021-08-30 14:41:53,2,57265,-96
2021-08-30 14:41:54,2,57265,-93
2021-08-30 14:41:55,2,57265,-98
2021-08-30 14:41:56,2,57265,-88
2021-08-30 14:41:59,2,57265,-106
2021-08-30 14:42:01,2,57265,-87
2021-08-30 14:42:02,2,57265,-90
2021-08-30 14:42:03,2,57265,-90
2021-08-30 14:42:03,1,57265,-102
2021-08-30 14:42:04,2,57265,-90
2021-08-30 14:42:08,1,57265,-105
2021-08-30 14:42:09,1,57265,-103
2021-08-30 14:42:11,2,57265,-91
2021-08-30 14:42:11,1,57265,-103
2021-08-30 14:42:12,2,57265,-107
2021-08-30 14:42:13,1,57265,-95
2021-08-30 14:42:16,1,57265,-109
2021-08-30 14:42:19,1,57265,-94
2021-08-30 14:42:23,2,57265,-100
2021-08-30 14:42:24,1,57265,-96
2021-08-30 14:42:29,1,57265,-85
2021-08-30 14:42:30,2,57265,-88
2021-08-30 14:42:31,4,57265,-72
2021-08-30 14:42:31,1,57265,-93
2021-08-30 14:42:33,4,57265,-77
2021-08-30 14:42:34,4,57265,-103
2021-08-30 14:42:34,2,57265,-87
2021-08-30 14:42:35,1,57265,-91
2021-08-30 14:42:35,4,57265,-68
2021-08-30 14:42:36,4,57265,-79
2021-08-30 14:42:36,1,57265,-98
2021-08-30 14:42:37,1,57265,-103
2021-08-30 14:42:37,4,57265,-98
2021-08-30 14:42:37,2,57265,-91
2021-08-30 14:42:38,4,57265,-60
2021-08-30 14:42:39,4,57265,-69
2021-08-30 14:42:40,2,57265,-90
2021-08-30 14:42:40,4,57265,-106
2021-08-30 14:42:41,4,57265,-83
2021-08-30 14:42:42,1,57265,-104
2021-08-30 14:42:42,4,57265,-79
2021-08-30 14:42:43,2,57265,-91
2021-08-30 14:42:43,4,57265,-78
2021-08-30 14:42:43,1,57265,-98
2021-08-30 14:42:44,2,57265,-74
2021-08-30 14:42:44,4,57265,-62
2021-08-30 14:42:45,2,57265,-106
2021-08-30 14:42:46,4,57265,-82
2021-08-30 14:42:46,1,57265,-102
2021-08-30 14:42:48,2,57265,-93
2021-08-30 14:42:49,2,57265,-100
2021-08-30 14:42:50,4,57265,-69
2021-08-30 14:42:50,1,57265,-110
2021-08-30 14:42:50,2,57265,-82
2021-08-30 14:42:51,2,57265,-89
2021-08-30 14:42:54,2,57265,-85
2021-08-30 14:42:54,1,57265,-94
2021-08-30 14:42:55,2,57265,-106
2021-08-30 14:42:55,4,57265,-71
2021-08-30 14:42:55,1,57265,-108
2021-08-30 14:42:56,2,57265,-106
2021-08-30 14:42:57,2,57265,-83
2021-08-30 14:42:57,4,57265,-70
2021-08-30 14:42:58,4,57265,-72
2021-08-30 14:43:00,2,57265,-87
2021-08-30 14:43:01,2,57265,-90
2021-08-30 14:43:02,4,57265,-74
2021-08-30 14:43:03,2,57265,-88
2021-08-30 14:43:03,4,57265,-75
2021-08-30 14:43:04,2,57265,-92
2021-08-30 14:43:05,4,57265,-72
2021-08-30 14:43:05,2,57265,-85
2021-08-30 14:43:06,2,57265,-106
2021-08-30 14:43:07,4,57265,-74
2021-08-30 14:43:07,1,57265,-94
2021-08-30 14:43:07,2,57265,-84
2021-08-30 14:43:08,2,57265,-93
2021-08-30 14:43:09,4,57265,-86
2021-08-30 14:43:09,2,57265,-97
2021-08-30 14:43:11,2,57265,-87
2021-08-30 14:43:11,4,57265,-107
2021-08-30 14:43:11,1,57265,-72
2021-08-30 14:43:12,4,57265,-79
2021-08-30 14:43:12,2,57265,-91
2021-08-30 14:43:13,2,57265,-107
2021-08-30 14:43:14,1,57265,-98
2021-08-30 14:43:14,2,57265,-90
2021-08-30 14:43:15,1,57265,-92
2021-08-30 14:43:16,2,57265,-86
2021-08-30 14:43:16,4,57265,-74
2021-08-30 14:43:17,1,57265,-99
2021-08-30 14:43:17,2,57265,-105
2021-08-30 14:43:18,1,57265,-91
2021-08-30 14:43:18,2,57265,-83
2021-08-30 14:43:19,2,57265,-89
2021-08-30 14:43:19,1,57265,-97
2021-08-30 14:43:20,2,57265,-96
2021-08-30 14:43:21,2,57265,-106
2021-08-30 14:43:22,2,57265,-89
2021-08-30 14:43:23,2,57265,-88
2021-08-30 14:43:24,2,57265,-89
2021-08-30 14:43:25,2,57265,-106
2021-08-30 14:43:26,2,57265,-98
2021-08-30 14:43:27,2,57265,-105
2021-08-30 14:43:29,2,57265,-83
2021-08-30 14:43:30,2,57265,-85
2021-08-30 14:43:31,2,57265,-105
2021-08-30 14:43:32,2,57265,-83
2021-08-30 14:43:33,2,57265,-80
2021-08-30 14:43:34,2,57265,-108
2021-08-30 14:43:35,2,57265,-98
2021-08-30 14:43:36,2,57265,-106
2021-08-30 14:43:37,2,57265,-99
2021-08-30 14:43:38,2,57265,-106
2021-08-30 14:43:39,2,57265,-107
2021-08-30 14:43:41,2,57265,-85
2021-08-30 14:43:42,2,57265,-92
2021-08-30 14:43:43,2,57265,-106
2021-08-30 14:43:44,2,57265,-78
2021-08-30 14:43:45,2,57265,-85
2021-08-30 14:43:46,2,57265,-83
2021-08-30 14:43:47,2,57265,-80
2021-08-30 14:43:49,2,57265,-81
2021-08-30 14:43:50,2,57265,-88
2021-08-30 14:43:51,2,57265,-87
2021-08-30 14:43:52,2,57265,-87
2021-08-30 14:43:53,2,57265,-84
2021-08-30 14:43:54,1,57265,-90
2021-08-30 14:43:54,2,57265,-85
2021-08-30 14:43:55,2,57265,-104
2021-08-30 14:43:56,2,57265,-88
2021-08-30 14:43:57,2,57265,-88
2021-08-30 14:43:58,2,57265,-84
2021-08-30 14:43:59,2,57265,-75
2021-08-30 14:44:00,2,57265,-96
2021-08-30 14:44:01,2,57265,-84
2021-08-30 14:44:02,2,57265,-87
2021-08-30 14:44:03,2,57265,-103
2021-08-30 14:44:04,2,57265,-90
2021-08-30 14:44:05,2,57265,-104
2021-08-30 14:44:07,2,57265,-95
2021-08-30 14:44:08,1,57265,-108
2021-08-30 14:44:08,2,57265,-103
2021-08-30 14:44:09,2,57265,-104
2021-08-30 14:44:09,1,57265,-98
2021-08-30 14:44:10,4,57265,-82
2021-08-30 14:44:10,1,57265,-105
2021-08-30 14:44:10,2,57265,-93
2021-08-30 14:44:11,2,57265,-104
2021-08-30 14:44:11,1,57265,-94
2021-08-30 14:44:11,4,57265,-78
2021-08-30 14:44:12,1,57265,-96
2021-08-30 14:44:12,4,57265,-80
2021-08-30 14:44:12,2,57265,-92
2021-08-30 14:44:13,2,57265,-104
2021-08-30 14:44:13,4,57265,-103
2021-08-30 14:44:14,1,57265,-105
2021-08-30 14:44:14,2,57265,-104
2021-08-30 14:44:15,2,57265,-104
2021-08-30 14:44:15,1,57265,-98
