time,antenna,motusTagID,rssi
2021-09-26 18:33:54,3,57952,-102
2021-09-26 18:33:54,1,57952,-104
2021-09-26 18:33:54,2,57952,-101
2021-09-26 18:33:56,1,57952,-100
2021-09-26 18:33:56,2,57952,-102
2021-09-26 18:33:56,3,57952,-97
2021-09-26 18:33:57,2,57952,-100
2021-09-26 18:33:57,1,57952,-97
2021-09-26 18:33:57,3,57952,-101
2021-09-26 18:33:58,2,57952,-101
2021-09-26 18:33:58,3,57952,-101
2021-09-26 18:33:58,1,57952,-106
2021-09-26 18:34:00,3,57952,-100
2021-09-26 18:34:00,2,57952,-101
2021-09-26 18:34:00,1,57952,-96
2021-09-26 18:34:01,1,57952,-97
2021-09-26 18:34:01,2,57952,-101
2021-09-26 18:34:01,3,57952,-100
2021-09-26 18:34:02,2,57952,-103
2021-09-26 18:34:02,3,57952,-100
2021-09-26 18:34:03,3,57952,-101
2021-09-26 18:34:03,1,57952,-101
2021-09-26 18:34:03,2,57952,-102
2021-09-26 18:34:05,1,57952,-98
2021-09-26 18:34:05,2,57952,-97
2021-09-26 18:34:05,3,57952,-101
2021-09-26 18:34:06,3,57952,-102
2021-09-26 18:34:06,1,57952,-100
2021-09-26 18:34:06,2,57952,-102
2021-09-26 18:34:08,2,57952,-101
2021-09-26 18:34:08,3,57952,-101
2021-09-26 18:34:08,1,57952,-102
2021-09-26 18:34:09,3,57952,-98
2021-09-26 18:34:09,1,57952,-90
2021-09-26 18:34:09,2,57952,-99
2021-09-26 18:34:10,1,57952,-104
2021-09-26 18:34:10,3,57952,-102
2021-09-26 18:34:10,2,57952,-102
2021-09-26 18:34:12,3,57952,-99
2021-09-26 18:34:12,2,57952,-101
2021-09-26 18:34:12,1,57952,-104
2021-09-26 18:34:13,3,57952,-103
2021-09-26 18:34:13,2,57952,-102
2021-09-26 18:34:13,1,57952,-105
2021-09-26 18:34:14,2,57952,-103
2021-09-26 18:34:14,3,57952,-102
2021-09-26 18:34:14,1,57952,-105
2021-09-26 18:34:15,3,57952,-103
2021-09-26 18:34:15,2,57952,-103
2021-09-26 18:34:15,1,57952,-97
2021-09-26 18:34:17,3,57952,-104
2021-09-26 18:34:17,2,57952,-102
2021-09-26 18:34:17,1,57952,-98
2021-09-26 18:34:18,2,57952,-96
2021-09-26 18:34:18,1,57952,-89
2021-09-26 18:34:18,3,57952,-105
2021-09-26 18:34:19,3,57952,-96
2021-09-26 18:34:19,2,57952,-95
2021-09-26 18:34:19,1,57952,-92
2021-09-26 18:34:21,1,57952,-100
2021-09-26 18:34:21,3,57952,-104
2021-09-26 18:34:21,2,57952,-104
2021-09-26 18:34:22,3,57952,-103
2021-09-26 18:34:22,2,57952,-102
2021-09-26 18:34:22,1,57952,-89
2021-09-26 18:34:24,2,57952,-102
2021-09-26 18:34:24,1,57952,-104
2021-09-26 18:34:24,3,57952,-102
2021-09-26 18:34:25,3,57952,-102
2021-09-26 18:34:25,2,57952,-102
2021-09-26 18:34:25,1,57952,-95
2021-09-26 18:34:26,1,57952,-97
2021-09-26 18:34:26,3,57952,-102
2021-09-26 18:34:26,2,57952,-99
2021-09-26 18:34:27,2,57952,-102
2021-09-26 18:34:27,3,57952,-102
2021-09-26 18:34:29,1,57952,-105
2021-09-26 18:34:29,2,57952,-102
2021-09-26 18:34:29,3,57952,-98
2021-09-26 18:34:30,2,57952,-102
2021-09-26 18:34:30,1,57952,-97
2021-09-26 18:34:30,3,57952,-103
2021-09-26 18:34:31,2,57952,-98
2021-09-26 18:34:31,1,57952,-90
2021-09-26 18:34:31,3,57952,-97
2021-09-26 18:34:33,3,57952,-104
2021-09-26 18:34:33,1,57952,-104
2021-09-26 18:34:33,2,57952,-98
2021-09-26 18:34:34,3,57952,-92
2021-09-26 18:34:34,2,57952,-97
2021-09-26 18:34:34,1,57952,-86
2021-09-26 18:34:36,2,57952,-98
2021-09-26 18:34:36,1,57952,-99
2021-09-26 18:34:36,3,57952,-101
2021-09-26 18:34:37,3,57952,-102
2021-09-26 18:34:37,1,57952,-102
2021-09-26 18:34:37,2,57952,-99
2021-09-26 18:34:38,1,57952,-87
2021-09-26 18:34:38,3,57952,-94
2021-09-26 18:34:38,2,57952,-92
2021-09-26 18:34:39,1,57952,-92
2021-09-26 18:34:39,3,57952,-99
2021-09-26 18:34:39,2,57952,-96
2021-09-26 18:34:41,2,57952,-99
2021-09-26 18:34:41,1,57952,-90
2021-09-26 18:34:41,3,57952,-99
2021-09-26 18:34:42,3,57952,-101
2021-09-26 18:34:42,2,57952,-99
2021-09-26 18:34:42,1,57952,-95
2021-09-26 18:34:43,2,57952,-99
2021-09-26 18:34:43,3,57952,-101
2021-09-26 18:34:43,1,57952,-95
2021-09-26 18:34:45,1,57952,-95
2021-09-26 18:34:45,2,57952,-99
2021-09-26 18:34:45,3,57952,-99
2021-09-26 18:34:46,2,57952,-99
2021-09-26 18:34:46,1,57952,-100
2021-09-26 18:34:46,3,57952,-98
2021-09-26 18:34:48,3,57952,-103
2021-09-26 18:34:48,1,57952,-98
2021-09-26 18:34:48,2,57952,-100
2021-09-26 18:34:49,2,57952,-98
2021-09-26 18:34:49,1,57952,-97
2021-09-26 18:34:49,3,57952,-97
2021-09-26 18:34:50,2,57952,-96
2021-09-26 18:34:50,3,57952,-102
2021-09-26 18:34:50,1,57952,-101
2021-09-26 18:34:51,1,57952,-94
2021-09-26 18:34:51,3,57952,-102
2021-09-26 18:34:51,2,57952,-99
2021-09-26 18:34:53,3,57952,-103
2021-09-26 18:34:53,2,57952,-100
2021-09-26 18:34:53,1,57952,-104
2021-09-26 18:34:54,3,57952,-98
2021-09-26 18:34:54,2,57952,-92
2021-09-26 18:34:54,1,57952,-96
2021-09-26 18:34:55,1,57952,-105
2021-09-26 18:34:55,3,57952,-104
2021-09-26 18:34:55,2,57952,-98
2021-09-26 18:34:57,3,57952,-102
2021-09-26 18:34:57,2,57952,-101
2021-09-26 18:34:57,1,57952,-93
2021-09-26 18:34:58,2,57952,-100
2021-09-26 18:34:58,3,57952,-98
2021-09-26 18:34:58,1,57952,-99
2021-09-26 18:35:00,3,57952,-100
2021-09-26 18:35:00,2,57952,-100
2021-09-26 18:35:01,1,57952,-107
2021-09-26 18:35:01,2,57952,-99
2021-09-26 18:35:01,3,57952,-104
2021-09-26 18:35:02,2,57952,-101
2021-09-26 18:35:02,3,57952,-103
2021-09-26 18:35:02,1,57952,-104
2021-09-26 18:35:03,3,57952,-102
2021-09-26 18:35:03,2,57952,-100
2021-09-26 18:35:05,3,57952,-102
2021-09-26 18:35:05,2,57952,-100
2021-09-26 18:35:06,3,57952,-102
2021-09-26 18:35:06,2,57952,-99
2021-09-26 18:35:07,2,57952,-100
2021-09-26 18:35:07,3,57952,-101
2021-09-26 18:35:09,2,57952,-98
2021-09-26 18:35:09,3,57952,-98
2021-09-26 18:35:10,2,57952,-100
2021-09-26 18:35:10,3,57952,-102
2021-09-26 18:35:11,3,57952,-104
2021-09-26 18:35:11,2,57952,-99
2021-09-26 18:35:13,2,57952,-101
2021-09-26 18:35:13,3,57952,-103
2021-09-26 18:35:14,2,57952,-101
2021-09-26 18:35:14,3,57952,-104
2021-09-26 18:35:15,3,57952,-97
2021-09-26 18:35:15,2,57952,-101
2021-09-26 18:35:17,2,57952,-86
2021-09-26 18:35:17,3,57952,-86
2021-09-26 18:35:18,2,57952,-101
2021-09-26 18:35:18,3,57952,-105
2021-09-26 18:35:19,3,57952,-101
2021-09-26 18:35:19,2,57952,-102
2021-09-26 18:35:21,3,57952,-101
2021-09-26 18:35:21,2,57952,-101
2021-09-26 18:35:22,2,57952,-102
2021-09-26 18:35:22,3,57952,-105
2021-09-26 18:35:23,2,57952,-103
2021-09-26 18:35:23,3,57952,-106
2021-09-26 18:35:25,3,57952,-102
2021-09-26 18:35:25,2,57952,-104
2021-09-26 18:35:26,2,57952,-97
2021-09-26 18:35:27,3,57952,-99
2021-09-26 18:35:27,2,57952,-105
2021-09-26 18:35:30,2,57952,-98
2021-09-26 18:35:31,2,57952,-98
2021-09-26 18:35:37,2,57952,-102
2021-09-26 18:35:42,3,57952,-106
2021-09-26 18:35:42,1,57952,-92
2021-09-26 18:35:46,3,57952,-107
2021-09-26 18:35:47,1,57952,-96
2021-09-26 18:35:49,3,57952,-106
2021-09-26 18:35:51,3,57952,-106
2021-09-26 18:35:53,3,57952,-98
2021-09-26 18:35:53,2,57952,-107
2021-09-26 18:35:54,2,57952,-102
2021-09-26 18:35:54,3,57952,-99
2021-09-26 18:35:55,1,57952,-86
2021-09-26 18:35:55,3,57952,-91
2021-09-26 18:35:55,2,57952,-96
2021-09-26 18:35:57,2,57952,-99
2021-09-26 18:35:57,3,57952,-98
2021-09-26 18:35:58,3,57952,-102
2021-09-26 18:35:58,2,57952,-99
2021-09-26 18:35:59,3,57952,-99
2021-09-26 18:35:59,1,57952,-98
2021-09-26 18:35:59,2,57952,-103
2021-09-26 18:36:01,2,57951,-108
2021-09-26 18:36:01,3,57952,-102
2021-09-26 18:36:01,2,57952,-97
2021-09-26 18:36:01,1,57952,-105
2021-09-26 18:36:02,1,57952,-92
2021-09-26 18:36:02,2,57952,-102
2021-09-26 18:36:02,3,57952,-99
2021-09-26 18:36:03,2,57952,-102
2021-09-26 18:36:03,3,57952,-102
2021-09-26 18:36:03,1,57952,-98
2021-09-26 18:36:05,1,57952,-103
2021-09-26 18:36:05,2,57952,-102
2021-09-26 18:36:05,3,57952,-99
2021-09-26 18:36:06,3,57952,-100
2021-09-26 18:36:06,2,57952,-100
2021-09-26 18:36:06,1,57952,-95
2021-09-26 18:36:07,1,57952,-98
2021-09-26 18:36:07,2,57952,-99
2021-09-26 18:36:09,2,57952,-98
2021-09-26 18:36:09,1,57952,-100
2021-09-26 18:36:09,3,57952,-100
2021-09-26 18:36:10,3,57952,-99
2021-09-26 18:36:10,1,57952,-99
2021-09-26 18:36:10,2,57952,-97
2021-09-26 18:36:11,1,57952,-101
2021-09-26 18:36:11,2,57952,-100
2021-09-26 18:36:11,3,57952,-101
2021-09-26 18:36:13,3,57952,-98
2021-09-26 18:36:13,2,57952,-101
2021-09-26 18:36:13,1,57952,-103
2021-09-26 18:36:14,1,57952,-96
2021-09-26 18:36:14,2,57952,-96
2021-09-26 18:36:14,3,57952,-100
2021-09-26 18:36:15,2,57952,-98
2021-09-26 18:36:15,3,57952,-100
2021-09-26 18:36:15,1,57952,-102
2021-09-26 18:36:17,2,57952,-99
2021-09-26 18:36:17,1,57952,-96
2021-09-26 18:36:17,3,57952,-101
2021-09-26 18:36:18,1,57952,-103
2021-09-26 18:36:18,2,57952,-99
2021-09-26 18:36:18,3,57952,-100
2021-09-26 18:36:19,2,57952,-99
2021-09-26 18:36:19,3,57952,-101
2021-09-26 18:36:19,1,57952,-100
2021-09-26 18:36:19,2,57951,-108
2021-09-26 18:36:21,1,57952,-102
2021-09-26 18:36:21,3,57952,-99
2021-09-26 18:36:21,2,57952,-100
2021-09-26 18:36:22,3,57952,-102
2021-09-26 18:36:22,2,57952,-98
2021-09-26 18:36:23,2,57952,-97
2021-09-26 18:36:23,1,57952,-98
2021-09-26 18:36:23,3,57952,-101
2021-09-26 18:36:25,1,57952,-104
2021-09-26 18:36:25,3,57952,-101
2021-09-26 18:36:25,2,57952,-98
2021-09-26 18:36:26,2,57952,-97
2021-09-26 18:36:26,3,57952,-101
2021-09-26 18:36:26,1,57952,-103
2021-09-26 18:36:27,3,57952,-101
2021-09-26 18:36:27,2,57952,-96
2021-09-26 18:36:27,1,57952,-101
2021-09-26 18:36:29,3,57952,-100
2021-09-26 18:36:29,1,57952,-101
2021-09-26 18:36:29,2,57952,-95
2021-09-26 18:36:30,3,57952,-98
2021-09-26 18:36:30,1,57952,-80
2021-09-26 18:36:30,2,57952,-95
2021-09-26 18:36:31,3,57952,-95
2021-09-26 18:36:31,1,57952,-87
2021-09-26 18:36:31,2,57952,-95
2021-09-26 18:36:32,2,57951,-107
2021-09-26 18:36:33,2,57952,-94
2021-09-26 18:36:33,3,57952,-100
2021-09-26 18:36:33,1,57952,-101
2021-09-26 18:36:34,3,57952,-100
2021-09-26 18:36:34,2,57952,-94
2021-09-26 18:36:34,1,57952,-101
2021-09-26 18:36:35,1,57952,-96
2021-09-26 18:36:35,3,57952,-100
2021-09-26 18:36:35,2,57951,-97
2021-09-26 18:36:35,2,57952,-94
2021-09-26 18:36:37,2,57952,-94
2021-09-26 18:36:37,1,57952,-102
2021-09-26 18:36:37,3,57952,-101
2021-09-26 18:36:38,1,57952,-102
2021-09-26 18:36:38,2,57952,-94
2021-09-26 18:36:38,3,57952,-101
2021-09-26 18:36:39,2,57952,-94
2021-09-26 18:36:39,3,57952,-100
2021-09-26 18:36:39,1,57952,-102
2021-09-26 18:36:40,2,57952,-93
2021-09-26 18:36:40,3,57952,-100
2021-09-26 18:36:40,1,57952,-98
2021-09-26 18:36:42,2,57951,-97
2021-09-26 18:36:42,2,57952,-93
2021-09-26 18:36:42,1,57952,-104
2021-09-26 18:36:42,3,57952,-99
2021-09-26 18:36:43,2,57951,-98
2021-09-26 18:36:43,3,57952,-97
2021-09-26 18:36:43,2,57952,-93
2021-09-26 18:36:43,1,57952,-92
2021-09-26 18:36:45,1,57952,-104
2021-09-26 18:36:45,3,57952,-97
2021-09-26 18:36:46,2,57952,-93
2021-09-26 18:36:46,1,57952,-96
2021-09-26 18:36:46,3,57952,-97
2021-09-26 18:36:47,3,57952,-99
2021-09-26 18:36:47,2,57952,-95
2021-09-26 18:36:49,3,57952,-99
2021-09-26 18:36:49,2,57952,-95
2021-09-26 18:36:50,2,57952,-95
2021-09-26 18:36:50,3,57952,-96
2021-09-26 18:36:51,3,57952,-101
2021-09-26 18:36:51,2,57952,-96
2021-09-26 18:36:52,2,57952,-96
2021-09-26 18:36:52,1,57952,-98
2021-09-26 18:36:52,3,57952,-101
2021-09-26 18:36:54,3,57952,-102
2021-09-26 18:36:54,2,57952,-96
2021-09-26 18:36:55,1,57952,-80
2021-09-26 18:36:55,3,57952,-101
2021-09-26 18:36:55,2,57952,-96
2021-09-26 18:36:57,1,57952,-98
2021-09-26 18:36:57,3,57952,-102
2021-09-26 18:36:57,2,57952,-97
2021-09-26 18:36:58,3,57952,-102
2021-09-26 18:36:58,2,57952,-99
2021-09-26 18:36:59,2,57952,-99
2021-09-26 18:36:59,3,57952,-99
2021-09-26 18:36:59,1,57952,-95
2021-09-26 18:37:01,1,57952,-97
2021-09-26 18:37:01,3,57952,-99
2021-09-26 18:37:01,2,57952,-98
2021-09-26 18:37:02,3,57952,-101
2021-09-26 18:37:02,2,57952,-96
2021-09-26 18:37:03,1,57952,-96
2021-09-26 18:37:03,3,57952,-101
2021-09-26 18:37:03,2,57952,-99
2021-09-26 18:37:04,3,57952,-99
2021-09-26 18:37:04,2,57952,-97
2021-09-26 18:37:06,3,57952,-102
2021-09-26 18:37:06,2,57952,-102
2021-09-26 18:37:06,1,57952,-98
2021-09-26 18:37:07,3,57952,-103
2021-09-26 18:37:07,2,57952,-103
2021-09-26 18:37:08,1,57952,-100
2021-09-26 18:37:08,2,57952,-103
2021-09-26 18:37:08,3,57952,-105
2021-09-26 18:37:10,3,57952,-106
2021-09-26 18:37:10,2,57952,-105
2021-09-26 18:37:10,1,57952,-103
2021-09-26 18:37:11,1,57952,-100
2021-09-26 18:37:11,3,57952,-98
2021-09-26 18:37:13,3,57952,-98
2021-09-26 18:37:13,1,57952,-98
2021-09-26 18:37:13,2,57952,-103
2021-09-26 18:37:14,3,57952,-99
2021-09-26 18:37:14,2,57952,-100
2021-09-26 18:37:14,1,57952,-97
2021-09-26 18:37:15,2,57952,-98
2021-09-26 18:37:15,1,57952,-95
2021-09-26 18:37:15,3,57952,-102
2021-09-26 18:37:16,2,57952,-103
2021-09-26 18:37:16,1,57952,-105
2021-09-26 18:37:16,3,57952,-98
2021-09-26 18:37:18,1,57952,-89
2021-09-26 18:37:18,3,57952,-97
2021-09-26 18:37:18,2,57952,-102
2021-09-26 18:37:19,1,57952,-90
2021-09-26 18:37:19,2,57952,-100
2021-09-26 18:37:19,3,57952,-98
2021-09-26 18:37:20,3,57952,-98
2021-09-26 18:37:20,2,57952,-98
2021-09-26 18:37:20,1,57952,-92
2021-09-26 18:37:22,1,57952,-94
2021-09-26 18:37:22,3,57952,-98
2021-09-26 18:37:22,2,57952,-98
2021-09-26 18:37:23,3,57952,-100
2021-09-26 18:37:23,1,57952,-90
2021-09-26 18:37:23,2,57952,-98
2021-09-26 18:37:25,3,57952,-96
2021-09-26 18:37:25,2,57952,-95
2021-09-26 18:37:26,1,57952,-89
2021-09-26 18:37:26,2,57952,-96
2021-09-26 18:37:26,3,57952,-98
2021-09-26 18:37:27,2,57952,-96
2021-09-26 18:37:27,1,57952,-86
2021-09-26 18:37:27,3,57952,-95
2021-09-26 18:37:28,2,57952,-96
2021-09-26 18:37:28,1,57952,-96
2021-09-26 18:37:28,3,57952,-102
2021-09-26 18:37:29,2,57951,-107
2021-09-26 18:37:30,3,57952,-102
2021-09-26 18:37:30,1,57952,-98
2021-09-26 18:37:30,2,57952,-88
2021-09-26 18:37:31,2,57952,-93
2021-09-26 18:37:31,1,57952,-90
2021-09-26 18:37:31,3,57952,-97
2021-09-26 18:37:31,2,57951,-105
2021-09-26 18:37:32,1,57952,-86
2021-09-26 18:37:32,2,57952,-94
2021-09-26 18:37:32,3,57952,-92
2021-09-26 18:37:33,2,57951,-105
2021-09-26 18:37:34,3,57952,-100
2021-09-26 18:37:34,2,57952,-93
2021-09-26 18:37:34,1,57952,-95
2021-09-26 18:37:34,2,57951,-103
2021-09-26 18:37:35,2,57951,-103
2021-09-26 18:37:35,3,57952,-98
2021-09-26 18:37:35,2,57952,-91
2021-09-26 18:37:35,1,57952,-91
2021-09-26 18:37:36,2,57951,-103
2021-09-26 18:37:37,2,57952,-90
2021-09-26 18:37:37,1,57952,-91
2021-09-26 18:37:37,3,57952,-98
2021-09-26 18:37:38,2,57951,-107
2021-09-26 18:37:38,3,57952,-98
2021-09-26 18:37:38,2,57952,-90
2021-09-26 18:37:38,1,57952,-91
2021-09-26 18:37:39,1,57952,-88
2021-09-26 18:37:39,2,57952,-90
2021-09-26 18:37:39,3,57952,-97
2021-09-26 18:37:40,2,57951,-99
2021-09-26 18:37:40,1,57952,-86
2021-09-26 18:37:40,2,57952,-89
2021-09-26 18:37:40,3,57952,-96
2021-09-26 18:37:42,2,57951,-104
2021-09-26 18:37:42,1,57952,-87
2021-09-26 18:37:42,2,57952,-89
2021-09-26 18:37:42,3,57952,-96
2021-09-26 18:37:43,2,57952,-88
2021-09-26 18:37:43,1,57952,-91
2021-09-26 18:37:43,2,57951,-99
2021-09-26 18:37:43,3,57952,-97
2021-09-26 18:37:44,2,57951,-100
2021-09-26 18:37:44,2,57952,-87
2021-09-26 18:37:44,3,57952,-98
2021-09-26 18:37:44,1,57952,-92
2021-09-26 18:37:46,3,57952,-101
2021-09-26 18:37:46,2,57951,-102
2021-09-26 18:37:46,2,57952,-91
2021-09-26 18:37:46,1,57952,-103
2021-09-26 18:37:47,3,57952,-102
2021-09-26 18:37:47,1,57952,-87
2021-09-26 18:37:47,2,57952,-92
2021-09-26 18:37:47,2,57951,-101
2021-09-26 18:37:48,2,57951,-98
2021-09-26 18:37:48,2,57952,-90
2021-09-26 18:37:48,1,57952,-95
2021-09-26 18:37:48,3,57952,-100
2021-09-26 18:37:49,2,57951,-101
2021-09-26 18:37:50,3,57952,-100
2021-09-26 18:37:50,2,57952,-90
2021-09-26 18:37:50,1,57952,-92
2021-09-26 18:37:51,2,57952,-88
2021-09-26 18:37:51,3,57952,-99
2021-09-26 18:37:51,1,57952,-96
2021-09-26 18:37:52,2,57951,-102
2021-09-26 18:37:52,1,57952,-83
2021-09-26 18:37:52,3,57952,-91
2021-09-26 18:37:52,2,57952,-90
2021-09-26 18:37:53,2,57951,-101
2021-09-26 18:37:54,3,57952,-97
2021-09-26 18:37:54,2,57952,-90
2021-09-26 18:37:54,1,57952,-94
2021-09-26 18:37:55,3,57952,-99
2021-09-26 18:37:55,1,57952,-92
2021-09-26 18:37:55,2,57952,-91
2021-09-26 18:37:55,2,57951,-104
2021-09-26 18:37:56,2,57952,-90
2021-09-26 18:37:56,3,57952,-96
2021-09-26 18:37:56,1,57952,-91
2021-09-26 18:37:58,2,57952,-93
2021-09-26 18:37:58,1,57952,-92
2021-09-26 18:37:58,3,57952,-99
2021-09-26 18:37:59,3,57952,-96
2021-09-26 18:37:59,1,57952,-102
2021-09-26 18:37:59,2,57952,-93
2021-09-26 18:37:59,2,57951,-103
2021-09-26 18:38:00,2,57951,-97
2021-09-26 18:38:00,3,57952,-101
2021-09-26 18:38:00,2,57952,-93
2021-09-26 18:38:00,1,57952,-93
2021-09-26 18:38:01,2,57951,-100
2021-09-26 18:38:02,1,57952,-94
2021-09-26 18:38:02,2,57951,-98
2021-09-26 18:38:02,2,57952,-94
2021-09-26 18:38:02,3,57952,-104
2021-09-26 18:38:03,3,57952,-100
2021-09-26 18:38:03,1,57952,-93
2021-09-26 18:38:03,2,57952,-94
2021-09-26 18:38:04,2,57951,-98
2021-09-26 18:38:04,2,57952,-93
2021-09-26 18:38:04,1,57952,-93
2021-09-26 18:38:04,3,57952,-98
2021-09-26 18:38:05,2,57951,-95
2021-09-26 18:38:06,1,57952,-100
2021-09-26 18:38:06,2,57951,-100
2021-09-26 18:38:06,2,57952,-92
2021-09-26 18:38:07,2,57952,-93
2021-09-26 18:38:07,1,57952,-94
2021-09-26 18:38:08,2,57951,-100
2021-09-26 18:38:08,2,57952,-93
2021-09-26 18:38:08,3,57952,-97
2021-09-26 18:38:08,1,57952,-96
2021-09-26 18:38:09,2,57951,-103
2021-09-26 18:38:10,3,57952,-99
2021-09-26 18:38:10,2,57952,-93
2021-09-26 18:38:10,1,57952,-98
2021-09-26 18:38:10,2,57951,-104
2021-09-26 18:38:11,2,57951,-105
2021-09-26 18:38:11,1,57952,-92
2021-09-26 18:38:11,3,57952,-99
2021-09-26 18:38:11,2,57952,-95
2021-09-26 18:38:12,3,57952,-105
2021-09-26 18:38:12,2,57952,-93
2021-09-26 18:38:12,1,57952,-104
2021-09-26 18:38:14,2,57952,-99
2021-09-26 18:38:14,2,57951,-103
2021-09-26 18:38:15,2,57952,-93
2021-09-26 18:38:15,1,57952,-87
2021-09-26 18:38:16,1,57952,-99
2021-09-26 18:38:16,2,57952,-93
2021-09-26 18:38:17,2,57951,-104
2021-09-26 18:38:18,2,57952,-92
2021-09-26 18:38:18,1,57952,-104
2021-09-26 18:38:18,2,57951,-100
2021-09-26 18:38:19,2,57952,-95
2021-09-26 18:38:19,3,57952,-106
2021-09-26 18:38:20,3,57952,-99
2021-09-26 18:38:20,2,57952,-96
2021-09-26 18:38:21,2,57951,-103
2021-09-26 18:38:22,2,57951,-104
2021-09-26 18:38:22,2,57952,-96
2021-09-26 18:38:23,2,57952,-95
2021-09-26 18:38:24,2,57952,-86
2021-09-26 18:38:26,2,57952,-102
2021-09-26 18:38:28,2,57952,-103
2021-09-26 18:38:29,2,57952,-101
2021-09-26 18:38:31,2,57952,-66
2021-09-26 18:38:32,2,57952,-97
2021-09-26 18:38:36,2,57952,-97
2021-09-26 18:38:43,2,57952,-96
2021-09-26 18:38:44,2,57952,-105
2021-09-26 18:38:46,2,57952,-102
2021-09-26 18:38:47,2,57952,-104
2021-09-26 18:38:48,2,57952,-102
2021-09-26 18:38:50,2,57952,-101
2021-09-26 18:38:52,2,57952,-100
2021-09-26 18:38:53,2,57952,-100
2021-09-26 18:38:55,2,57952,-101
2021-09-26 18:38:56,2,57952,-96
2021-09-26 18:38:58,2,57952,-98
2021-09-26 18:38:59,2,57952,-99
2021-09-26 18:39:00,2,57952,-99
2021-09-26 18:39:02,1,57952,-96
2021-09-26 18:39:02,2,57952,-90
2021-09-26 18:39:03,2,57952,-99
2021-09-26 18:39:04,2,57952,-99
2021-09-26 18:39:05,1,57952,-97
2021-09-26 18:39:05,2,57952,-99
2021-09-26 18:39:07,2,57952,-97
2021-09-26 18:39:08,2,57952,-99
2021-09-26 18:39:10,2,57952,-95
2021-09-26 18:39:11,2,57952,-93
2021-09-26 18:39:12,2,57952,-97
2021-09-26 18:39:14,2,57952,-98
2021-09-26 18:39:15,2,57952,-97
2021-09-26 18:39:17,2,57952,-98
2021-09-26 18:39:17,1,57952,-91
2021-09-26 18:39:19,2,57952,-99
2021-09-26 18:39:20,2,57952,-99
2021-09-26 18:39:21,2,57952,-101
2021-09-26 18:39:23,2,57952,-101
2021-09-26 18:39:24,2,57952,-100
2021-09-26 18:39:26,2,57952,-103
2021-09-26 18:39:27,2,57952,-102
2021-09-26 18:39:28,2,57952,-98
2021-09-26 18:39:29,2,57952,-105
2021-09-26 18:39:33,2,57952,-107
2021-09-26 18:39:39,2,57952,-105
2021-09-26 18:39:41,3,57952,-106
2021-09-26 18:39:57,3,57952,-98
2021-09-26 18:40:05,2,57952,-106
2021-09-26 18:40:07,2,57952,-107
2021-09-26 18:40:08,2,57952,-100
2021-09-26 18:40:09,2,57952,-106
2021-09-26 18:40:11,2,57952,-97
2021-09-26 18:40:12,2,57952,-106
2021-09-26 18:40:13,2,57952,-105
2021-09-26 18:40:15,2,57952,-97
2021-09-26 18:40:17,2,57952,-106
2021-09-26 18:40:19,2,57952,-98
2021-09-26 18:40:19,1,57952,-97
2021-09-26 18:40:20,1,57952,-95
2021-09-26 18:40:20,2,57952,-103
2021-09-26 18:40:21,2,57952,-104
2021-09-26 18:40:23,2,57952,-104
2021-09-26 18:40:24,2,57952,-104
2021-09-26 18:40:25,2,57952,-104
2021-09-26 18:40:26,1,57952,-101
2021-09-26 18:40:26,2,57952,-104
2021-09-26 18:40:28,2,57952,-100
2021-09-26 18:40:28,1,57952,-95
2021-09-26 18:40:31,2,57952,-102
2021-09-26 18:40:32,2,57952,-105
2021-09-26 18:40:33,2,57952,-98
2021-09-26 18:40:33,3,57952,-100
2021-09-26 18:40:35,1,57952,-91
2021-09-26 18:40:36,2,57952,-106
2021-09-26 18:40:37,2,57952,-100
2021-09-26 18:40:38,2,57952,-103
2021-09-26 18:40:38,1,57952,-107
2021-09-26 18:40:40,2,57952,-105
2021-09-26 18:40:40,1,57952,-98
2021-09-26 18:40:41,2,57952,-105
2021-09-26 18:40:41,3,57952,-107
2021-09-26 18:40:43,2,57952,-105
2021-09-26 18:40:45,1,57952,-83
2021-09-26 18:40:45,2,57952,-99
2021-09-26 18:40:47,1,57952,-95
2021-09-26 18:40:47,2,57952,-103
2021-09-26 18:40:48,1,57952,-92
2021-09-26 18:40:48,2,57952,-96
2021-09-26 18:40:49,1,57952,-90
2021-09-26 18:40:50,2,57952,-104
2021-09-26 18:40:52,2,57952,-106
2021-09-26 18:40:53,3,57952,-99
2021-09-26 18:40:55,2,57952,-97
2021-09-26 18:40:56,3,57952,-97
2021-09-26 18:40:56,2,57952,-108
2021-09-26 18:41:08,2,57952,-93
2021-09-26 18:41:14,3,57952,-107
2021-09-26 18:41:14,2,57952,-106
2021-09-26 18:41:16,2,57952,-98
2021-09-26 18:42:08,2,57952,-98
2021-09-26 18:42:09,2,57952,-103
2021-09-26 18:42:10,2,57952,-97
2021-09-26 18:42:12,2,57952,-98
2021-09-26 18:42:13,2,57952,-100
2021-09-26 18:42:14,3,57952,-101
2021-09-26 18:42:14,2,57952,-99
2021-09-26 18:42:16,2,57952,-98
2021-09-26 18:42:16,1,57952,-107
2021-09-26 18:42:17,2,57952,-97
2021-09-26 18:42:18,2,57952,-98
2021-09-26 18:42:20,1,57952,-94
2021-09-26 18:42:20,2,57952,-99
2021-09-26 18:42:21,2,57952,-97
2021-09-26 18:42:21,1,57952,-86
